# ALL CHANNELS for ALL REGIONS
# 'map' == channel id == channel number  # (region id) -- channel title 
# 
# Sorted by channel number
# 
map==cbbT==504 		# (cbf2) -- BBC Parliament 
map==cbbT==504 		# (cbf4) -- BBC Parliament 
map==cbbT==504 		# (cbf5) -- BBC Parliament 
map==cbbT==504 		# (cbf6) -- BBC Parliament 
map==cbbT==504 		# (cbf7) -- BBC Parliament 
map==cbbT==504 		# (cbf8) -- BBC Parliament 
map==cbbT==504 		# (cbf9) -- BBC Parliament 
map==cbbT==504 		# (cbgb) -- BBC Parliament 
map==cbbT==504 		# (cbgc) -- BBC Parliament 
map==cbbT==504 		# (cbgd) -- BBC Parliament 
map==cbbT==504 		# (cbgf) -- BBC Parliament 
map==cbbT==504 		# (cbgg) -- BBC Parliament 
map==cbbT==504 		# (cbgh) -- BBC Parliament 
map==cbbT==504 		# (cbgj) -- BBC Parliament 
map==cbbT==504 		# (cbgk) -- BBC Parliament 
map==cbbT==504 		# (cbgm) -- BBC Parliament 
map==cbbT==504 		# (cbgn) -- BBC Parliament 
map==cbbT==504 		# (cbgr) -- BBC Parliament 
map==cbbT==504 		# (cbgs) -- BBC Parliament 
map==cbbT==504 		# (cbgt) -- BBC Parliament 
map==cbbT==504 		# (cbgv) -- BBC Parliament 
map==cbbT==504 		# (cbgw) -- BBC Parliament 
map==cbbT==504 		# (cbgx) -- BBC Parliament 
map==cbbT==504 		# (cbgy) -- BBC Parliament 
map==cbbT==504 		# (cbgz) -- BBC Parliament 
map==cbbT==504 		# (cbgB) -- BBC Parliament 
map==cbbT==504 		# (cbgC) -- BBC Parliament 
map==cbbT==504 		# (cbgD) -- BBC Parliament 
map==cbbT==504 		# (cbgF) -- BBC Parliament 
map==cbbT==504 		# (cbgG) -- BBC Parliament 
map==cbbT==504 		# (cbgH) -- BBC Parliament 
map==cbbT==504 		# (cbgJ) -- BBC Parliament 
map==cbbT==504 		# (cbgK) -- BBC Parliament 
map==cbbT==504 		# (cbgM) -- BBC Parliament 
map==cbbT==504 		# (cbgN) -- BBC Parliament 
map==cbbT==504 		# (cbgP) -- BBC Parliament 
map==cbbT==504 		# (cbgQ) -- BBC Parliament 
map==cbbT==504 		# (cbgR) -- BBC Parliament 
map==cbbT==504 		# (cbgS) -- BBC Parliament 
map==cbbT==504 		# (cbgT) -- BBC Parliament 
map==cbbT==504 		# (cbgV) -- BBC Parliament 
map==cbbT==504 		# (cbgW) -- BBC Parliament 
map==cbbT==504 		# (cbgX) -- BBC Parliament 
map==cbbT==504 		# (cbgZ) -- BBC Parliament 
map==cbbT==504 		# (cbgY) -- BBC Parliament 
map==cbhC==504 		# (cbhw) -- B4U Movies 
map==cbhC==504 		# (cbhx) -- B4U Movies 
map==cbhC==504 		# (cbhy) -- B4U Movies 
map==cbhC==504 		# (cbhz) -- B4U Movies 
map==cbhC==504 		# (cbhB) -- B4U Movies 
map==cbhC==504 		# (cbhC) -- B4U Movies 
map==cbhC==504 		# (cbhD) -- B4U Movies 
map==cbhC==504 		# (cbhF) -- B4U Movies 
map==cbhC==504 		# (cbhG) -- B4U Movies 
map==cbhC==504 		# (cbhH) -- B4U Movies 
map==cbhC==504 		# (cbhJ) -- B4U Movies 
map==cbhC==504 		# (cbhK) -- B4U Movies 
map==cbhC==504 		# (cbhM) -- B4U Movies 
map==cbhC==504 		# (cbhN) -- B4U Movies 
map==cbhC==504 		# (cbhP) -- B4U Movies 
map==cbhC==504 		# (cbhQ) -- B4U Movies 
map==cbhC==504 		# (cbhR) -- B4U Movies 
map==cbhC==504 		# (cbhS) -- B4U Movies 
map==cbhC==504 		# (cbhT) -- B4U Movies 
map==cbWf==505 		# (cbfM) -- CNBC UK 
map==cbWf==505 		# (cbfN) -- CNBC UK 
map==cbWf==505 		# (cbfP) -- CNBC UK 
map==cbWf==505 		# (cbfQ) -- CNBC UK 
map==cbWf==505 		# (cbfR) -- CNBC UK 
map==cbWf==505 		# (cbfS) -- CNBC UK 
map==cbWf==505 		# (cbfT) -- CNBC UK 
map==cbWf==505 		# (cbfV) -- CNBC UK 
map==cbWf==505 		# (cbfW) -- CNBC UK 
map==cbWf==505 		# (cbfX) -- CNBC UK 
map==cbWf==505 		# (cbfZ) -- CNBC UK 
map==cbWf==505 		# (cbfY) -- CNBC UK 
map==cbWf==505 		# (cbf2) -- CNBC UK 
map==cbWf==505 		# (cbf4) -- CNBC UK 
map==cbWf==505 		# (cbf5) -- CNBC UK 
map==cbWf==505 		# (cbf6) -- CNBC UK 
map==cbWf==505 		# (cbf7) -- CNBC UK 
map==cbWf==505 		# (cbf8) -- CNBC UK 
map==cbWf==505 		# (cbf9) -- CNBC UK 
map==cbWf==505 		# (cbgb) -- CNBC UK 
map==cbWf==505 		# (cbgc) -- CNBC UK 
map==cbWf==505 		# (cbgd) -- CNBC UK 
map==cbWf==505 		# (cbgf) -- CNBC UK 
map==cbWf==505 		# (cbgg) -- CNBC UK 
map==cbWf==505 		# (cbgh) -- CNBC UK 
map==cbWf==505 		# (cbgj) -- CNBC UK 
map==cbWf==505 		# (cbgk) -- CNBC UK 
map==cbWf==505 		# (cbgm) -- CNBC UK 
map==cbWf==505 		# (cbgn) -- CNBC UK 
map==cbWf==505 		# (cbgq) -- CNBC UK 
map==cbWf==505 		# (cbgr) -- CNBC UK 
map==cbWf==505 		# (cbgs) -- CNBC UK 
map==cbWf==505 		# (cbgt) -- CNBC UK 
map==cbWf==505 		# (cbgv) -- CNBC UK 
map==cbWf==505 		# (cbgw) -- CNBC UK 
map==cbWf==505 		# (cbgx) -- CNBC UK 
map==cbWf==505 		# (cbgy) -- CNBC UK 
map==cbWf==505 		# (cbgz) -- CNBC UK 
map==cbWf==505 		# (cbgB) -- CNBC UK 
map==cbWf==505 		# (cbgC) -- CNBC UK 
map==cbWf==505 		# (cbgD) -- CNBC UK 
map==cbWf==505 		# (cbgF) -- CNBC UK 
map==cbWf==505 		# (cbgG) -- CNBC UK 
map==cbWf==505 		# (cbgH) -- CNBC UK 
map==cbWf==505 		# (cbgJ) -- CNBC UK 
map==cbWf==505 		# (cbgK) -- CNBC UK 
map==cbWf==505 		# (cbgM) -- CNBC UK 
map==cbWf==505 		# (cbgN) -- CNBC UK 
map==cbWf==505 		# (cbgP) -- CNBC UK 
map==cbWf==505 		# (cbgQ) -- CNBC UK 
map==cbWf==505 		# (cbgR) -- CNBC UK 
map==cbWf==505 		# (cbgS) -- CNBC UK 
map==cbWf==505 		# (cbgT) -- CNBC UK 
map==cbWf==505 		# (cbgV) -- CNBC UK 
map==cbWf==505 		# (cbgW) -- CNBC UK 
map==cbWf==505 		# (cbgX) -- CNBC UK 
map==cbWf==505 		# (cbgZ) -- CNBC UK 
map==cbWf==505 		# (cbgY) -- CNBC UK 
map==cbfY==506 		# (cbfM) -- CNN 
map==cbfY==506 		# (cbfN) -- CNN 
map==cbfY==506 		# (cbfP) -- CNN 
map==cbfY==506 		# (cbfQ) -- CNN 
map==cbfY==506 		# (cbfR) -- CNN 
map==cbfY==506 		# (cbfS) -- CNN 
map==cbfY==506 		# (cbfT) -- CNN 
map==cbfY==506 		# (cbfV) -- CNN 
map==cbfY==506 		# (cbfW) -- CNN 
map==cbfY==506 		# (cbfX) -- CNN 
map==cbfY==506 		# (cbfZ) -- CNN 
map==cbfY==506 		# (cbfY) -- CNN 
map==cbfY==506 		# (cbf2) -- CNN 
map==cbfY==506 		# (cbf4) -- CNN 
map==cbfY==506 		# (cbf5) -- CNN 
map==cbfY==506 		# (cbf6) -- CNN 
map==cbfY==506 		# (cbf7) -- CNN 
map==cbfY==506 		# (cbf8) -- CNN 
map==cbfY==506 		# (cbf9) -- CNN 
map==cbfY==506 		# (cbgb) -- CNN 
map==cbfY==506 		# (cbgc) -- CNN 
map==cbfY==506 		# (cbgd) -- CNN 
map==cbfY==506 		# (cbgf) -- CNN 
map==cbfY==506 		# (cbgg) -- CNN 
map==cbfY==506 		# (cbgh) -- CNN 
map==cbfY==506 		# (cbgj) -- CNN 
map==cbfY==506 		# (cbgk) -- CNN 
map==cbfY==506 		# (cbgm) -- CNN 
map==cbfY==506 		# (cbgn) -- CNN 
map==cbfY==506 		# (cbgq) -- CNN 
map==cbfY==506 		# (cbgr) -- CNN 
map==cbfY==506 		# (cbgs) -- CNN 
map==cbfY==506 		# (cbgt) -- CNN 
map==cbfY==506 		# (cbgv) -- CNN 
map==cbfY==506 		# (cbgw) -- CNN 
map==cbfY==506 		# (cbgx) -- CNN 
map==cbfY==506 		# (cbgy) -- CNN 
map==cbfY==506 		# (cbgz) -- CNN 
map==cbfY==506 		# (cbgB) -- CNN 
map==cbfY==506 		# (cbgC) -- CNN 
map==cbfY==506 		# (cbgD) -- CNN 
map==cbfY==506 		# (cbgF) -- CNN 
map==cbfY==506 		# (cbgG) -- CNN 
map==cbfY==506 		# (cbgH) -- CNN 
map==cbfY==506 		# (cbgJ) -- CNN 
map==cbfY==506 		# (cbgK) -- CNN 
map==cbfY==506 		# (cbgM) -- CNN 
map==cbfY==506 		# (cbgN) -- CNN 
map==cbfY==506 		# (cbgP) -- CNN 
map==cbfY==506 		# (cbgQ) -- CNN 
map==cbfY==506 		# (cbgR) -- CNN 
map==cbfY==506 		# (cbgS) -- CNN 
map==cbfY==506 		# (cbgT) -- CNN 
map==cbfY==506 		# (cbgV) -- CNN 
map==cbfY==506 		# (cbgW) -- CNN 
map==cbfY==506 		# (cbgX) -- CNN 
map==cbfY==506 		# (cbgZ) -- CNN 
map==cbfY==506 		# (cbgY) -- CNN 
map==cbh7==506 		# (cbhw) -- Bliss 
map==cbh7==506 		# (cbhx) -- Bliss 
map==cbh7==506 		# (cbhy) -- Bliss 
map==cbh7==506 		# (cbhz) -- Bliss 
map==cbh7==506 		# (cbhB) -- Bliss 
map==cbh7==506 		# (cbhC) -- Bliss 
map==cbh7==506 		# (cbhD) -- Bliss 
map==cbh7==506 		# (cbhF) -- Bliss 
map==cbh7==506 		# (cbhG) -- Bliss 
map==cbh7==506 		# (cbhH) -- Bliss 
map==cbh7==506 		# (cbhJ) -- Bliss 
map==cbh7==506 		# (cbhK) -- Bliss 
map==cbh7==506 		# (cbhM) -- Bliss 
map==cbh7==506 		# (cbhN) -- Bliss 
map==cbh7==506 		# (cbhP) -- Bliss 
map==cbh7==506 		# (cbhQ) -- Bliss 
map==cbh7==506 		# (cbhR) -- Bliss 
map==cbh7==506 		# (cbhS) -- Bliss 
map==cbh7==506 		# (cbhT) -- Bliss 
map==cbTt==507 		# (cbfM) -- NHK World HD 
map==cbTt==507 		# (cbfN) -- NHK World HD 
map==cbTt==507 		# (cbfP) -- NHK World HD 
map==cbTt==507 		# (cbfQ) -- NHK World HD 
map==cbTt==507 		# (cbfR) -- NHK World HD 
map==cbTt==507 		# (cbfS) -- NHK World HD 
map==cbTt==507 		# (cbfT) -- NHK World HD 
map==cbTt==507 		# (cbfV) -- NHK World HD 
map==cbTt==507 		# (cbfW) -- NHK World HD 
map==cbTt==507 		# (cbfX) -- NHK World HD 
map==cbTt==507 		# (cbfZ) -- NHK World HD 
map==cbTt==507 		# (cbfY) -- NHK World HD 
map==cbTt==507 		# (cbf2) -- NHK World HD 
map==cbTt==507 		# (cbf4) -- NHK World HD 
map==cbTt==507 		# (cbf5) -- NHK World HD 
map==cbTt==507 		# (cbf6) -- NHK World HD 
map==cbTt==507 		# (cbf7) -- NHK World HD 
map==cbTt==507 		# (cbf8) -- NHK World HD 
map==cbTt==507 		# (cbf9) -- NHK World HD 
map==cbTt==507 		# (cbgb) -- NHK World HD 
map==cbTt==507 		# (cbgc) -- NHK World HD 
map==cbTt==507 		# (cbgd) -- NHK World HD 
map==cbTt==507 		# (cbgf) -- NHK World HD 
map==cbTt==507 		# (cbgg) -- NHK World HD 
map==cbTt==507 		# (cbgh) -- NHK World HD 
map==cbTt==507 		# (cbgj) -- NHK World HD 
map==cbTt==507 		# (cbgk) -- NHK World HD 
map==cbTt==507 		# (cbgm) -- NHK World HD 
map==cbTt==507 		# (cbgn) -- NHK World HD 
map==cbW8==507 		# (cbkm) -- BT Sport 1 
map==cbW8==507 		# (cbkn) -- BT Sport 1 
map==cbW8==507 		# (cbkp) -- BT Sport 1 
map==cbW8==507 		# (cbkq) -- BT Sport 1 
map==cbW8==507 		# (cbkr) -- BT Sport 1 
map==cbW8==507 		# (cbks) -- BT Sport 1 
map==cbW8==507 		# (cbkt) -- BT Sport 1 
map==cbW8==507 		# (cbkv) -- BT Sport 1 
map==cbW8==507 		# (cbkw) -- BT Sport 1 
map==cbW8==507 		# (cbkx) -- BT Sport 1 
map==cbW8==507 		# (cbky) -- BT Sport 1 
map==cbW8==507 		# (cbkz) -- BT Sport 1 
map==cbW8==507 		# (cbkB) -- BT Sport 1 
map==cbW8==507 		# (cbkC) -- BT Sport 1 
map==cbW8==507 		# (cbkD) -- BT Sport 1 
map==cbW8==507 		# (cbkF) -- BT Sport 1 
map==cbW8==507 		# (cbkG) -- BT Sport 1 
map==cbW8==507 		# (cbkH) -- BT Sport 1 
map==cbW8==507 		# (cbkJ) -- BT Sport 1 
map==cbW8==507 		# (cbkK) -- BT Sport 1 
map==cbW8==507 		# (cbkM) -- BT Sport 1 
map==cbnc==507 		# (cbgq) -- NHK World 
map==cbnc==507 		# (cbgr) -- NHK World 
map==cbnc==507 		# (cbgs) -- NHK World 
map==cbnc==507 		# (cbgt) -- NHK World 
map==cbnc==507 		# (cbgv) -- NHK World 
map==cbnc==507 		# (cbgw) -- NHK World 
map==cbnc==507 		# (cbgx) -- NHK World 
map==cbnc==507 		# (cbgy) -- NHK World 
map==cbnc==507 		# (cbgz) -- NHK World 
map==cbnc==507 		# (cbgB) -- NHK World 
map==cbnc==507 		# (cbgC) -- NHK World 
map==cbnc==507 		# (cbgD) -- NHK World 
map==cbnc==507 		# (cbgF) -- NHK World 
map==cbnc==507 		# (cbgG) -- NHK World 
map==cbnc==507 		# (cbgH) -- NHK World 
map==cbnc==507 		# (cbgJ) -- NHK World 
map==cbnc==507 		# (cbgK) -- NHK World 
map==cbnc==507 		# (cbgM) -- NHK World 
map==cbnc==507 		# (cbgN) -- NHK World 
map==cbnc==507 		# (cbgP) -- NHK World 
map==cbnc==507 		# (cbgQ) -- NHK World 
map==cbnc==507 		# (cbgR) -- NHK World 
map==cbnc==507 		# (cbgS) -- NHK World 
map==cbnc==507 		# (cbgT) -- NHK World 
map==cbnc==507 		# (cbgV) -- NHK World 
map==cbnc==507 		# (cbgW) -- NHK World 
map==cbnc==507 		# (cbgX) -- NHK World 
map==cbnc==507 		# (cbgZ) -- NHK World 
map==cbnc==507 		# (cbgY) -- NHK World 
map==cbW7==508 		# (cbkm) -- BT Sport 2 
map==cbW7==508 		# (cbkn) -- BT Sport 2 
map==cbW7==508 		# (cbkp) -- BT Sport 2 
map==cbW7==508 		# (cbkq) -- BT Sport 2 
map==cbW7==508 		# (cbkr) -- BT Sport 2 
map==cbW7==508 		# (cbks) -- BT Sport 2 
map==cbW7==508 		# (cbkt) -- BT Sport 2 
map==cbW7==508 		# (cbkv) -- BT Sport 2 
map==cbW7==508 		# (cbkw) -- BT Sport 2 
map==cbW7==508 		# (cbkx) -- BT Sport 2 
map==cbW7==508 		# (cbky) -- BT Sport 2 
map==cbW7==508 		# (cbkz) -- BT Sport 2 
map==cbW7==508 		# (cbkB) -- BT Sport 2 
map==cbW7==508 		# (cbkC) -- BT Sport 2 
map==cbW7==508 		# (cbkD) -- BT Sport 2 
map==cbW7==508 		# (cbkF) -- BT Sport 2 
map==cbW7==508 		# (cbkG) -- BT Sport 2 
map==cbW7==508 		# (cbkH) -- BT Sport 2 
map==cbW7==508 		# (cbkJ) -- BT Sport 2 
map==cbW7==508 		# (cbkK) -- BT Sport 2 
map==cbW7==508 		# (cbkM) -- BT Sport 2 
map==cbhB==508 		# (cbfM) -- EuroNews 
map==cbhB==508 		# (cbfN) -- EuroNews 
map==cbhB==508 		# (cbfP) -- EuroNews 
map==cbhB==508 		# (cbfQ) -- EuroNews 
map==cbhB==508 		# (cbfR) -- EuroNews 
map==cbhB==508 		# (cbfS) -- EuroNews 
map==cbhB==508 		# (cbfT) -- EuroNews 
map==cbhB==508 		# (cbfV) -- EuroNews 
map==cbhB==508 		# (cbfW) -- EuroNews 
map==cbhB==508 		# (cbfX) -- EuroNews 
map==cbhB==508 		# (cbfZ) -- EuroNews 
map==cbhB==508 		# (cbfY) -- EuroNews 
map==cbhB==508 		# (cbf2) -- EuroNews 
map==cbhB==508 		# (cbf4) -- EuroNews 
map==cbhB==508 		# (cbf5) -- EuroNews 
map==cbhB==508 		# (cbf6) -- EuroNews 
map==cbhB==508 		# (cbf7) -- EuroNews 
map==cbhB==508 		# (cbf8) -- EuroNews 
map==cbhB==508 		# (cbf9) -- EuroNews 
map==cbhB==508 		# (cbgb) -- EuroNews 
map==cbhB==508 		# (cbgc) -- EuroNews 
map==cbhB==508 		# (cbgd) -- EuroNews 
map==cbhB==508 		# (cbgf) -- EuroNews 
map==cbhB==508 		# (cbgg) -- EuroNews 
map==cbhB==508 		# (cbgh) -- EuroNews 
map==cbhB==508 		# (cbgj) -- EuroNews 
map==cbhB==508 		# (cbgk) -- EuroNews 
map==cbhB==508 		# (cbgm) -- EuroNews 
map==cbhB==508 		# (cbgn) -- EuroNews 
map==cbhB==508 		# (cbgq) -- EuroNews 
map==cbhB==508 		# (cbgr) -- EuroNews 
map==cbhB==508 		# (cbgs) -- EuroNews 
map==cbhB==508 		# (cbgt) -- EuroNews 
map==cbhB==508 		# (cbgv) -- EuroNews 
map==cbhB==508 		# (cbgw) -- EuroNews 
map==cbhB==508 		# (cbgx) -- EuroNews 
map==cbhB==508 		# (cbgy) -- EuroNews 
map==cbhB==508 		# (cbgz) -- EuroNews 
map==cbhB==508 		# (cbgB) -- EuroNews 
map==cbhB==508 		# (cbgC) -- EuroNews 
map==cbhB==508 		# (cbgD) -- EuroNews 
map==cbhB==508 		# (cbgF) -- EuroNews 
map==cbhB==508 		# (cbgG) -- EuroNews 
map==cbhB==508 		# (cbgH) -- EuroNews 
map==cbhB==508 		# (cbgJ) -- EuroNews 
map==cbhB==508 		# (cbgK) -- EuroNews 
map==cbhB==508 		# (cbgM) -- EuroNews 
map==cbhB==508 		# (cbgN) -- EuroNews 
map==cbhB==508 		# (cbgP) -- EuroNews 
map==cbhB==508 		# (cbgQ) -- EuroNews 
map==cbhB==508 		# (cbgR) -- EuroNews 
map==cbhB==508 		# (cbgS) -- EuroNews 
map==cbhB==508 		# (cbgT) -- EuroNews 
map==cbhB==508 		# (cbgV) -- EuroNews 
map==cbhB==508 		# (cbgW) -- EuroNews 
map==cbhB==508 		# (cbgX) -- EuroNews 
map==cbhB==508 		# (cbgZ) -- EuroNews 
map==cbhB==508 		# (cbgY) -- EuroNews 
map==cbWD==509 		# (cbhw) -- Zing 
map==cbWD==509 		# (cbhx) -- Zing 
map==cbWD==509 		# (cbhy) -- Zing 
map==cbWD==509 		# (cbhz) -- Zing 
map==cbWD==509 		# (cbhB) -- Zing 
map==cbWD==509 		# (cbhC) -- Zing 
map==cbWD==509 		# (cbhD) -- Zing 
map==cbWD==509 		# (cbhF) -- Zing 
map==cbWD==509 		# (cbhG) -- Zing 
map==cbWD==509 		# (cbhH) -- Zing 
map==cbWD==509 		# (cbhJ) -- Zing 
map==cbWD==509 		# (cbhK) -- Zing 
map==cbWD==509 		# (cbhM) -- Zing 
map==cbWD==509 		# (cbhN) -- Zing 
map==cbWD==509 		# (cbhP) -- Zing 
map==cbWD==509 		# (cbhQ) -- Zing 
map==cbWD==509 		# (cbhR) -- Zing 
map==cbWD==509 		# (cbhS) -- Zing 
map==cbWD==509 		# (cbhT) -- Zing 
map==cbmS==509 		# (cbkm) -- ESPN 
map==cbmS==509 		# (cbkn) -- ESPN 
map==cbmS==509 		# (cbkp) -- ESPN 
map==cbmS==509 		# (cbkq) -- ESPN 
map==cbmS==509 		# (cbkr) -- ESPN 
map==cbmS==509 		# (cbks) -- ESPN 
map==cbmS==509 		# (cbkt) -- ESPN 
map==cbmS==509 		# (cbkv) -- ESPN 
map==cbmS==509 		# (cbkw) -- ESPN 
map==cbmS==509 		# (cbkx) -- ESPN 
map==cbmS==509 		# (cbky) -- ESPN 
map==cbmS==509 		# (cbkz) -- ESPN 
map==cbmS==509 		# (cbkB) -- ESPN 
map==cbmS==509 		# (cbkC) -- ESPN 
map==cbmS==509 		# (cbkD) -- ESPN 
map==cbmS==509 		# (cbkF) -- ESPN 
map==cbmS==509 		# (cbkG) -- ESPN 
map==cbmS==509 		# (cbkH) -- ESPN 
map==cbmS==509 		# (cbkJ) -- ESPN 
map==cbmS==509 		# (cbkK) -- ESPN 
map==cbmS==509 		# (cbkM) -- ESPN 
map==cbfn==51 		# (cbhd) -- TG4 
map==cbfn==51 		# (cbjn) -- TG4 
map==cbfn==51 		# (cbj7) -- TG4 
map==cbfn==51 		# (cbkn) -- TG4 
map==cbW9==510 		# (cbkm) -- BT Sport 1HD 
map==cbW9==510 		# (cbkn) -- BT Sport 1HD 
map==cbW9==510 		# (cbkp) -- BT Sport 1HD 
map==cbW9==510 		# (cbkq) -- BT Sport 1HD 
map==cbW9==510 		# (cbkr) -- BT Sport 1HD 
map==cbW9==510 		# (cbks) -- BT Sport 1HD 
map==cbW9==510 		# (cbkt) -- BT Sport 1HD 
map==cbW9==510 		# (cbkv) -- BT Sport 1HD 
map==cbW9==510 		# (cbkw) -- BT Sport 1HD 
map==cbW9==510 		# (cbkx) -- BT Sport 1HD 
map==cbW9==510 		# (cbky) -- BT Sport 1HD 
map==cbW9==510 		# (cbkz) -- BT Sport 1HD 
map==cbW9==510 		# (cbkB) -- BT Sport 1HD 
map==cbW9==510 		# (cbkC) -- BT Sport 1HD 
map==cbW9==510 		# (cbkD) -- BT Sport 1HD 
map==cbW9==510 		# (cbkF) -- BT Sport 1HD 
map==cbW9==510 		# (cbkG) -- BT Sport 1HD 
map==cbW9==510 		# (cbkH) -- BT Sport 1HD 
map==cbW9==510 		# (cbkJ) -- BT Sport 1HD 
map==cbW9==510 		# (cbkK) -- BT Sport 1HD 
map==cbW9==510 		# (cbkM) -- BT Sport 1HD 
map==cbW6==511 		# (cbkm) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkn) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkp) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkq) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkr) -- BT Sport 2 HD 
map==cbW6==511 		# (cbks) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkt) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkv) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkw) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkx) -- BT Sport 2 HD 
map==cbW6==511 		# (cbky) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkz) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkB) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkC) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkD) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkF) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkG) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkH) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkJ) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkK) -- BT Sport 2 HD 
map==cbW6==511 		# (cbkM) -- BT Sport 2 HD 
map==cbhs==511 		# (cbhW) -- Sky Sports 1 
map==cbhs==511 		# (cbhX) -- Sky Sports 1 
map==cbhs==511 		# (cbhZ) -- Sky Sports 1 
map==cbhs==511 		# (cbhY) -- Sky Sports 1 
map==cbhs==511 		# (cbh2) -- Sky Sports 1 
map==cbhs==511 		# (cbh4) -- Sky Sports 1 
map==cbhs==511 		# (cbh5) -- Sky Sports 1 
map==cbhs==511 		# (cbh6) -- Sky Sports 1 
map==cbhs==511 		# (cbh7) -- Sky Sports 1 
map==cbhs==511 		# (cbh8) -- Sky Sports 1 
map==cbhs==511 		# (cbh9) -- Sky Sports 1 
map==cbhs==511 		# (cbjb) -- Sky Sports 1 
map==cbhs==511 		# (cbjc) -- Sky Sports 1 
map==cbhs==511 		# (cbjd) -- Sky Sports 1 
map==cbhs==511 		# (cbjf) -- Sky Sports 1 
map==cbhs==511 		# (cbjg) -- Sky Sports 1 
map==cbhs==511 		# (cbjh) -- Sky Sports 1 
map==cbhs==511 		# (cbjj) -- Sky Sports 1 
map==cbTn==512 		# (cbgq) -- RT 
map==cbTn==512 		# (cbgr) -- RT 
map==cbTn==512 		# (cbgs) -- RT 
map==cbTn==512 		# (cbgt) -- RT 
map==cbTn==512 		# (cbgv) -- RT 
map==cbTn==512 		# (cbgw) -- RT 
map==cbTn==512 		# (cbgx) -- RT 
map==cbTn==512 		# (cbgy) -- RT 
map==cbTn==512 		# (cbgz) -- RT 
map==cbTn==512 		# (cbgB) -- RT 
map==cbTn==512 		# (cbgC) -- RT 
map==cbTn==512 		# (cbgD) -- RT 
map==cbTn==512 		# (cbgF) -- RT 
map==cbTn==512 		# (cbgG) -- RT 
map==cbTn==512 		# (cbgH) -- RT 
map==cbTn==512 		# (cbgJ) -- RT 
map==cbTn==512 		# (cbgK) -- RT 
map==cbTn==512 		# (cbgM) -- RT 
map==cbTn==512 		# (cbgN) -- RT 
map==cbTn==512 		# (cbgP) -- RT 
map==cbTn==512 		# (cbgQ) -- RT 
map==cbTn==512 		# (cbgR) -- RT 
map==cbTn==512 		# (cbgS) -- RT 
map==cbTn==512 		# (cbgT) -- RT 
map==cbTn==512 		# (cbgV) -- RT 
map==cbTn==512 		# (cbgW) -- RT 
map==cbTn==512 		# (cbgX) -- RT 
map==cbTn==512 		# (cbgZ) -- RT 
map==cbTn==512 		# (cbgY) -- RT 
map==cbVF==512 		# (cbfM) -- RT HD 
map==cbVF==512 		# (cbfN) -- RT HD 
map==cbVF==512 		# (cbfP) -- RT HD 
map==cbVF==512 		# (cbfQ) -- RT HD 
map==cbVF==512 		# (cbfR) -- RT HD 
map==cbVF==512 		# (cbfS) -- RT HD 
map==cbVF==512 		# (cbfT) -- RT HD 
map==cbVF==512 		# (cbfV) -- RT HD 
map==cbVF==512 		# (cbfW) -- RT HD 
map==cbVF==512 		# (cbfX) -- RT HD 
map==cbVF==512 		# (cbfZ) -- RT HD 
map==cbVF==512 		# (cbfY) -- RT HD 
map==cbVF==512 		# (cbf2) -- RT HD 
map==cbVF==512 		# (cbf4) -- RT HD 
map==cbVF==512 		# (cbf5) -- RT HD 
map==cbVF==512 		# (cbf6) -- RT HD 
map==cbVF==512 		# (cbf7) -- RT HD 
map==cbVF==512 		# (cbf8) -- RT HD 
map==cbVF==512 		# (cbf9) -- RT HD 
map==cbVF==512 		# (cbgb) -- RT HD 
map==cbVF==512 		# (cbgc) -- RT HD 
map==cbVF==512 		# (cbgd) -- RT HD 
map==cbVF==512 		# (cbgf) -- RT HD 
map==cbVF==512 		# (cbgg) -- RT HD 
map==cbVF==512 		# (cbgh) -- RT HD 
map==cbVF==512 		# (cbgj) -- RT HD 
map==cbVF==512 		# (cbgk) -- RT HD 
map==cbVF==512 		# (cbgm) -- RT HD 
map==cbVF==512 		# (cbgn) -- RT HD 
map==cbht==512 		# (cbhW) -- Sky Sports 2 
map==cbht==512 		# (cbhX) -- Sky Sports 2 
map==cbht==512 		# (cbhZ) -- Sky Sports 2 
map==cbht==512 		# (cbhY) -- Sky Sports 2 
map==cbht==512 		# (cbh2) -- Sky Sports 2 
map==cbht==512 		# (cbh4) -- Sky Sports 2 
map==cbht==512 		# (cbh5) -- Sky Sports 2 
map==cbht==512 		# (cbh6) -- Sky Sports 2 
